Epoch: [4]  [ 480/9612]  eta: 2:16:37  lr: 0.020000  loss: 3.8108 (4.1134)  loss_classifier: 0.0968 (0.1210)  loss_box_reg: 0.1556 (0.1934)  loss_keypoint: 3.5145 (3.7364)  loss_objectness: 0.0306 (0.0318)  loss_rpn_box_reg: 0.0193 (0.0308)  time: 0.7423  data: 0.0038  max mem: 7174
Epoch: [4]  [ 500/9612]  eta: 2:15:25  lr: 0.020000  loss: 3.9561 (4.1060)  loss_classifier: 0.1054 (0.1208)  loss_box_reg: 0.1756 (0.1930)  loss_keypoint: 3.5734 (3.7300)  loss_objectness: 0.0212 (0.0316)  loss_rpn_box_reg: 0.0153 (0.0306)  time: 0.7495  data: 0.0040  max mem: 7174
Epoch: [4]  [ 520/9612]  eta: 2:14:10  lr: 0.020000  loss: 4.3457 (4.1099)  loss_classifier: 0.1481 (0.1219)  loss_box_reg: 0.2331 (0.1944)  loss_keypoint: 3.8928 (3.7308)  loss_objectness: 0.0321 (0.0319)  loss_rpn_box_reg: 0.0241 (0.0309)  time: 0.7288  data: 0.0043  max mem: 7174
Epoch: [4]  [ 540/9612]  eta: 2:12:42  lr: 0.020000  loss: 4.1278 (4.1082)  loss_classifier: 0.1174 (0.1217)  loss_box_reg: 0.1878 (0.1938)  loss_keypoint: 3.7732 (3.7304)  loss_objectness: 0.0238 (0.0318)  loss_rpn_box_reg: 0.0144 (0.0306)  time: 0.6744  data: 0.0036  max mem: 7174
Epoch: [4]  [ 560/9612]  eta: 2:11:32  lr: 0.020000  loss: 3.9791 (4.1064)  loss_classifier: 0.1129 (0.1214)  loss_box_reg: 0.1807 (0.1935)  loss_keypoint: 3.6628 (3.7298)  loss_objectness: 0.0191 (0.0315)  loss_rpn_box_reg: 0.0185 (0.0301)  time: 0.7148  data: 0.0044  max mem: 7174
Epoch: [4]  [ 580/9612]  eta: 2:10:37  lr: 0.020000  loss: 4.1537 (4.1075)  loss_classifier: 0.1259 (0.1216)  loss_box_reg: 0.2011 (0.1940)  loss_keypoint: 3.8274 (3.7297)  loss_objectness: 0.0222 (0.0318)  loss_rpn_box_reg: 0.0195 (0.0304)  time: 0.7513  data: 0.0039  max mem: 7174
Epoch: [4]  [ 600/9612]  eta: 2:09:29  lr: 0.020000  loss: 4.0316 (4.1100)  loss_classifier: 0.1088 (0.1221)  loss_box_reg: 0.1704 (0.1942)  loss_keypoint: 3.7510 (3.7312)  loss_objectness: 0.0347 (0.0322)  loss_rpn_box_reg: 0.0231 (0.0303)  time: 0.7002  data: 0.0040  max mem: 7174
Epoch: [4]  [ 620/9612]  eta: 2:08:36  lr: 0.020000  loss: 4.1170 (4.1135)  loss_classifier: 0.1105 (0.1225)  loss_box_reg: 0.1517 (0.1946)  loss_keypoint: 3.7932 (3.7342)  loss_objectness: 0.0210 (0.0321)  loss_rpn_box_reg: 0.0186 (0.0301)  time: 0.7369  data: 0.0041  max mem: 7207
Epoch: [4]  [ 640/9612]  eta: 2:07:47  lr: 0.020000  loss: 4.0066 (4.1154)  loss_classifier: 0.1320 (0.1228)  loss_box_reg: 0.1915 (0.1949)  loss_keypoint: 3.6918 (3.7351)  loss_objectness: 0.0293 (0.0323)  loss_rpn_box_reg: 0.0315 (0.0303)  time: 0.7451  data: 0.0042  max mem: 7207
Epoch: [4]  [ 660/9612]  eta: 2:06:53  lr: 0.020000  loss: 4.0292 (4.1122)  loss_classifier: 0.0864 (0.1226)  loss_box_reg: 0.1398 (0.1944)  loss_keypoint: 3.7157 (3.7319)  loss_objectness: 0.0413 (0.0328)  loss_rpn_box_reg: 0.0209 (0.0305)  time: 0.7200  data: 0.0042  max mem: 7207
Epoch: [4]  [ 680/9612]  eta: 2:05:57  lr: 0.020000  loss: 3.9947 (4.1143)  loss_classifier: 0.0920 (0.1223)  loss_box_reg: 0.1520 (0.1939)  loss_keypoint: 3.7150 (3.7346)  loss_objectness: 0.0299 (0.0329)  loss_rpn_box_reg: 0.0149 (0.0306)  time: 0.6992  data: 0.0041  max mem: 7207
Epoch: [4]  [ 700/9612]  eta: 2:05:06  lr: 0.020000  loss: 4.0735 (4.1154)  loss_classifier: 0.1030 (0.1221)  loss_box_reg: 0.1655 (0.1933)  loss_keypoint: 3.7734 (3.7361)  loss_objectness: 0.0277 (0.0332)  loss_rpn_box_reg: 0.0189 (0.0307)  time: 0.7149  data: 0.0042  max mem: 7207
Epoch: [4]  [ 720/9612]  eta: 2:04:16  lr: 0.020000  loss: 4.2674 (4.1182)  loss_classifier: 0.1261 (0.1220)  loss_box_reg: 0.1824 (0.1932)  loss_keypoint: 3.8857 (3.7392)  loss_objectness: 0.0257 (0.0332)  loss_rpn_box_reg: 0.0238 (0.0307)  time: 0.7075  data: 0.0040  max mem: 7207
Epoch: [4]  [ 740/9612]  eta: 2:03:37  lr: 0.020000  loss: 4.1029 (4.1177)  loss_classifier: 0.1179 (0.1220)  loss_box_reg: 0.2163 (0.1935)  loss_keypoint: 3.6756 (3.7384)  loss_objectness: 0.0245 (0.0332)  loss_rpn_box_reg: 0.0192 (0.0307)  time: 0.7468  data: 0.0044  max mem: 7207
Epoch: [4]  [ 760/9612]  eta: 2:02:50  lr: 0.020000  loss: 4.1411 (4.1158)  loss_classifier: 0.1131 (0.1217)  loss_box_reg: 0.1785 (0.1933)  loss_keypoint: 3.6295 (3.7365)  loss_objectness: 0.0307 (0.0333)  loss_rpn_box_reg: 0.0241 (0.0310)  time: 0.7047  data: 0.0043  max mem: 7207
Epoch: [4]  [ 780/9612]  eta: 2:02:16  lr: 0.020000  loss: 4.0606 (4.1153)  loss_classifier: 0.1169 (0.1218)  loss_box_reg: 0.2212 (0.1938)  loss_keypoint: 3.6735 (3.7358)  loss_objectness: 0.0215 (0.0332)  loss_rpn_box_reg: 0.0173 (0.0307)  time: 0.7556  data: 0.0048  max mem: 7207
Epoch: [4]  [ 800/9612]  eta: 2:01:44  lr: 0.020000  loss: 4.2203 (4.1167)  loss_classifier: 0.1618 (0.1225)  loss_box_reg: 0.2501 (0.1948)  loss_keypoint: 3.6424 (3.7353)  loss_objectness: 0.0298 (0.0332)  loss_rpn_box_reg: 0.0285 (0.0309)  time: 0.7584  data: 0.0042  max mem: 7207
Epoch: [4]  [ 820/9612]  eta: 2:01:03  lr: 0.020000  loss: 4.0676 (4.1154)  loss_classifier: 0.0905 (0.1222)  loss_box_reg: 0.1475 (0.1943)  loss_keypoint: 3.7611 (3.7346)  loss_objectness: 0.0256 (0.0334)  loss_rpn_box_reg: 0.0239 (0.0310)  time: 0.7191  data: 0.0051  max mem: 7207
Epoch: [4]  [ 840/9612]  eta: 2:00:35  lr: 0.020000  loss: 4.0947 (4.1156)  loss_classifier: 0.1169 (0.1224)  loss_box_reg: 0.1895 (0.1948)  loss_keypoint: 3.7813 (3.7341)  loss_objectness: 0.0266 (0.0332)  loss_rpn_box_reg: 0.0273 (0.0312)  time: 0.7680  data: 0.0041  max mem: 7207
Epoch: [4]  [ 860/9612]  eta: 1:59:58  lr: 0.020000  loss: 4.0436 (4.1152)  loss_classifier: 0.1150 (0.1227)  loss_box_reg: 0.2029 (0.1950)  loss_keypoint: 3.6599 (3.7332)  loss_objectness: 0.0205 (0.0332)  loss_rpn_box_reg: 0.0219 (0.0312)  time: 0.7263  data: 0.0043  max mem: 7207
Epoch: [4]  [ 880/9612]  eta: 1:59:14  lr: 0.020000  loss: 3.8683 (4.1113)  loss_classifier: 0.0935 (0.1222)  loss_box_reg: 0.1653 (0.1945)  loss_keypoint: 3.6254 (3.7302)  loss_objectness: 0.0207 (0.0331)  loss_rpn_box_reg: 0.0199 (0.0313)  time: 0.6817  data: 0.0058  max mem: 7207
Epoch: [4]  [ 900/9612]  eta: 1:59:00  lr: 0.020000  loss: 4.2163 (4.1132)  loss_classifier: 0.1403 (0.1225)  loss_box_reg: 0.2230 (0.1950)  loss_keypoint: 3.7524 (3.7312)  loss_objectness: 0.0286 (0.0330)  loss_rpn_box_reg: 0.0339 (0.0314)  time: 0.8336  data: 0.0044  max mem: 7207
Epoch: [4]  [ 920/9612]  eta: 1:58:23  lr: 0.020000  loss: 4.0142 (4.1119)  loss_classifier: 0.1158 (0.1224)  loss_box_reg: 0.1944 (0.1948)  loss_keypoint: 3.7100 (3.7305)  loss_objectness: 0.0202 (0.0329)  loss_rpn_box_reg: 0.0177 (0.0313)  time: 0.7071  data: 0.0046  max mem: 7207
Epoch: [4]  [ 940/9612]  eta: 1:57:41  lr: 0.020000  loss: 3.8061 (4.1067)  loss_classifier: 0.1022 (0.1219)  loss_box_reg: 0.1740 (0.1942)  loss_keypoint: 3.4855 (3.7258)  loss_objectness: 0.0311 (0.0333)  loss_rpn_box_reg: 0.0186 (0.0315)  time: 0.6813  data: 0.0042  max mem: 7207
Epoch: [4]  [ 960/9612]  eta: 1:57:08  lr: 0.020000  loss: 4.0247 (4.1050)  loss_classifier: 0.1053 (0.1217)  loss_box_reg: 0.1735 (0.1940)  loss_keypoint: 3.6153 (3.7243)  loss_objectness: 0.0283 (0.0333)  loss_rpn_box_reg: 0.0215 (0.0318)  time: 0.7215  data: 0.0044  max mem: 7207
Epoch: [4]  [ 980/9612]  eta: 1:56:37  lr: 0.020000  loss: 4.1387 (4.1043)  loss_classifier: 0.1106 (0.1214)  loss_box_reg: 0.1795 (0.1937)  loss_keypoint: 3.7476 (3.7245)  loss_objectness: 0.0155 (0.0330)  loss_rpn_box_reg: 0.0142 (0.0316)  time: 0.7258  data: 0.0043  max mem: 7207
Epoch: [4]  [1000/9612]  eta: 1:56:12  lr: 0.020000  loss: 4.0432 (4.1027)  loss_classifier: 0.1173 (0.1214)  loss_box_reg: 0.1600 (0.1935)  loss_keypoint: 3.6592 (3.7234)  loss_objectness: 0.0214 (0.0330)  loss_rpn_box_reg: 0.0188 (0.0314)  time: 0.7614  data: 0.0039  max mem: 7207
Epoch: [4]  [1020/9612]  eta: 1:55:44  lr: 0.020000  loss: 4.1036 (4.1031)  loss_classifier: 0.1242 (0.1215)  loss_box_reg: 0.2319 (0.1938)  loss_keypoint: 3.7048 (3.7233)  loss_objectness: 0.0228 (0.0330)  loss_rpn_box_reg: 0.0207 (0.0315)  time: 0.7391  data: 0.0039  max mem: 7207
Epoch: [4]  [1040/9612]  eta: 1:55:18  lr: 0.020000  loss: 4.2238 (4.1061)  loss_classifier: 0.1388 (0.1217)  loss_box_reg: 0.2275 (0.1943)  loss_keypoint: 3.7355 (3.7255)  loss_objectness: 0.0332 (0.0331)  loss_rpn_box_reg: 0.0206 (0.0315)  time: 0.7506  data: 0.0039  max mem: 7207
Epoch: [4]  [1060/9612]  eta: 1:54:52  lr: 0.020000  loss: 4.0198 (4.1042)  loss_classifier: 0.1244 (0.1218)  loss_box_reg: 0.1883 (0.1943)  loss_keypoint: 3.6219 (3.7238)  loss_objectness: 0.0231 (0.0330)  loss_rpn_box_reg: 0.0153 (0.0314)  time: 0.7466  data: 0.0040  max mem: 7207
Epoch: [4]  [1080/9612]  eta: 1:54:16  lr: 0.020000  loss: 4.0261 (4.1040)  loss_classifier: 0.1056 (0.1216)  loss_box_reg: 0.1647 (0.1939)  loss_keypoint: 3.6996 (3.7241)  loss_objectness: 0.0271 (0.0330)  loss_rpn_box_reg: 0.0199 (0.0314)  time: 0.6794  data: 0.0042  max mem: 7207
Epoch: [4]  [1100/9612]  eta: 1:53:49  lr: 0.020000  loss: 3.8991 (4.1030)  loss_classifier: 0.1108 (0.1215)  loss_box_reg: 0.1838 (0.1936)  loss_keypoint: 3.6925 (3.7235)  loss_objectness: 0.0216 (0.0329)  loss_rpn_box_reg: 0.0166 (0.0315)  time: 0.7286  data: 0.0040  max mem: 7207
Epoch: [4]  [1120/9612]  eta: 1:53:15  lr: 0.020000  loss: 4.0613 (4.1018)  loss_classifier: 0.1086 (0.1212)  loss_box_reg: 0.1676 (0.1933)  loss_keypoint: 3.7397 (3.7229)  loss_objectness: 0.0229 (0.0328)  loss_rpn_box_reg: 0.0211 (0.0317)  time: 0.6851  data: 0.0042  max mem: 7207
Epoch: [4]  [1140/9612]  eta: 1:52:49  lr: 0.020000  loss: 4.1346 (4.1012)  loss_classifier: 0.1148 (0.1210)  loss_box_reg: 0.1590 (0.1928)  loss_keypoint: 3.6549 (3.7230)  loss_objectness: 0.0266 (0.0327)  loss_rpn_box_reg: 0.0190 (0.0317)  time: 0.7311  data: 0.0044  max mem: 7207
Epoch: [4]  [1160/9612]  eta: 1:52:29  lr: 0.020000  loss: 4.0915 (4.1018)  loss_classifier: 0.1013 (0.1209)  loss_box_reg: 0.1724 (0.1927)  loss_keypoint: 3.7155 (3.7236)  loss_objectness: 0.0261 (0.0327)  loss_rpn_box_reg: 0.0178 (0.0319)  time: 0.7741  data: 0.0050  max mem: 7207
Epoch: [4]  [1180/9612]  eta: 1:52:03  lr: 0.020000  loss: 3.9245 (4.0984)  loss_classifier: 0.0883 (0.1205)  loss_box_reg: 0.1411 (0.1920)  loss_keypoint: 3.5921 (3.7216)  loss_objectness: 0.0203 (0.0326)  loss_rpn_box_reg: 0.0182 (0.0317)  time: 0.7263  data: 0.0043  max mem: 7207
Epoch: [4]  [1200/9612]  eta: 1:51:37  lr: 0.020000  loss: 4.0848 (4.0977)  loss_classifier: 0.1286 (0.1205)  loss_box_reg: 0.2134 (0.1923)  loss_keypoint: 3.7096 (3.7205)  loss_objectness: 0.0254 (0.0326)  loss_rpn_box_reg: 0.0233 (0.0317)  time: 0.7240  data: 0.0046  max mem: 7207
Epoch: [4]  [1220/9612]  eta: 1:51:10  lr: 0.020000  loss: 4.1197 (4.0977)  loss_classifier: 0.1171 (0.1205)  loss_box_reg: 0.1895 (0.1924)  loss_keypoint: 3.7624 (3.7205)  loss_objectness: 0.0281 (0.0326)  loss_rpn_box_reg: 0.0226 (0.0316)  time: 0.7162  data: 0.0040  max mem: 7207
Epoch: [4]  [1240/9612]  eta: 1:50:49  lr: 0.020000  loss: 3.9800 (4.0973)  loss_classifier: 0.1028 (0.1204)  loss_box_reg: 0.1508 (0.1923)  loss_keypoint: 3.7034 (3.7208)  loss_objectness: 0.0184 (0.0325)  loss_rpn_box_reg: 0.0147 (0.0314)  time: 0.7614  data: 0.0035  max mem: 7207
Epoch: [4]  [1260/9612]  eta: 1:50:25  lr: 0.020000  loss: 4.0573 (4.0979)  loss_classifier: 0.1290 (0.1204)  loss_box_reg: 0.1848 (0.1923)  loss_keypoint: 3.7110 (3.7211)  loss_objectness: 0.0312 (0.0326)  loss_rpn_box_reg: 0.0319 (0.0315)  time: 0.7326  data: 0.0044  max mem: 7207
Epoch: [4]  [1280/9612]  eta: 1:49:58  lr: 0.020000  loss: 3.9488 (4.0957)  loss_classifier: 0.1065 (0.1203)  loss_box_reg: 0.1667 (0.1921)  loss_keypoint: 3.5970 (3.7195)  loss_objectness: 0.0221 (0.0325)  loss_rpn_box_reg: 0.0204 (0.0313)  time: 0.7065  data: 0.0037  max mem: 7207
Epoch: [4]  [1300/9612]  eta: 1:49:37  lr: 0.020000  loss: 4.1114 (4.0953)  loss_classifier: 0.1179 (0.1204)  loss_box_reg: 0.2016 (0.1921)  loss_keypoint: 3.6695 (3.7186)  loss_objectness: 0.0337 (0.0327)  loss_rpn_box_reg: 0.0243 (0.0315)  time: 0.7495  data: 0.0041  max mem: 7227
Epoch: [4]  [1320/9612]  eta: 1:49:08  lr: 0.020000  loss: 3.9572 (4.0922)  loss_classifier: 0.0803 (0.1199)  loss_box_reg: 0.1588 (0.1916)  loss_keypoint: 3.6170 (3.7167)  loss_objectness: 0.0151 (0.0326)  loss_rpn_box_reg: 0.0150 (0.0314)  time: 0.6924  data: 0.0040  max mem: 7227
Epoch: [4]  [1340/9612]  eta: 1:48:45  lr: 0.020000  loss: 4.1384 (4.0921)  loss_classifier: 0.1261 (0.1201)  loss_box_reg: 0.1807 (0.1917)  loss_keypoint: 3.6085 (3.7163)  loss_objectness: 0.0354 (0.0327)  loss_rpn_box_reg: 0.0260 (0.0313)  time: 0.7312  data: 0.0041  max mem: 7227
Epoch: [4]  [1360/9612]  eta: 1:48:20  lr: 0.020000  loss: 3.9781 (4.0904)  loss_classifier: 0.1086 (0.1201)  loss_box_reg: 0.1560 (0.1917)  loss_keypoint: 3.7352 (3.7148)  loss_objectness: 0.0232 (0.0326)  loss_rpn_box_reg: 0.0168 (0.0312)  time: 0.7107  data: 0.0040  max mem: 7227
Epoch: [4]  [1380/9612]  eta: 1:48:04  lr: 0.020000  loss: 4.2106 (4.0934)  loss_classifier: 0.1348 (0.1204)  loss_box_reg: 0.2109 (0.1923)  loss_keypoint: 3.8452 (3.7169)  loss_objectness: 0.0275 (0.0326)  loss_rpn_box_reg: 0.0206 (0.0312)  time: 0.7820  data: 0.0041  max mem: 7227
Epoch: [4]  [1400/9612]  eta: 1:47:48  lr: 0.020000  loss: 4.1638 (4.0952)  loss_classifier: 0.1149 (0.1206)  loss_box_reg: 0.1751 (0.1925)  loss_keypoint: 3.8449 (3.7184)  loss_objectness: 0.0246 (0.0326)  loss_rpn_box_reg: 0.0204 (0.0312)  time: 0.7842  data: 0.0040  max mem: 7227
Epoch: [4]  [1420/9612]  eta: 1:47:20  lr: 0.020000  loss: 3.8536 (4.0929)  loss_classifier: 0.1020 (0.1203)  loss_box_reg: 0.1460 (0.1920)  loss_keypoint: 3.4470 (3.7170)  loss_objectness: 0.0175 (0.0325)  loss_rpn_box_reg: 0.0159 (0.0312)  time: 0.6865  data: 0.0034  max mem: 7227
Epoch: [4]  [1440/9612]  eta: 1:46:55  lr: 0.020000  loss: 4.1948 (4.0938)  loss_classifier: 0.1290 (0.1203)  loss_box_reg: 0.2041 (0.1919)  loss_keypoint: 3.7443 (3.7179)  loss_objectness: 0.0214 (0.0325)  loss_rpn_box_reg: 0.0196 (0.0311)  time: 0.7033  data: 0.0039  max mem: 7227
Epoch: [4]  [1460/9612]  eta: 1:46:32  lr: 0.020000  loss: 4.0114 (4.0943)  loss_classifier: 0.1097 (0.1202)  loss_box_reg: 0.1780 (0.1918)  loss_keypoint: 3.7453 (3.7188)  loss_objectness: 0.0207 (0.0324)  loss_rpn_box_reg: 0.0186 (0.0310)  time: 0.7159  data: 0.0039  max mem: 7227
Epoch: [4]  [1480/9612]  eta: 1:46:11  lr: 0.020000  loss: 4.0556 (4.0938)  loss_classifier: 0.0962 (0.1200)  loss_box_reg: 0.1527 (0.1917)  loss_keypoint: 3.6631 (3.7189)  loss_objectness: 0.0181 (0.0323)  loss_rpn_box_reg: 0.0132 (0.0309)  time: 0.7400  data: 0.0039  max mem: 7227
Epoch: [4]  [1500/9612]  eta: 1:45:44  lr: 0.020000  loss: 3.9739 (4.0942)  loss_classifier: 0.0999 (0.1200)  loss_box_reg: 0.1821 (0.1916)  loss_keypoint: 3.6625 (3.7195)  loss_objectness: 0.0222 (0.0322)  loss_rpn_box_reg: 0.0229 (0.0308)  time: 0.6782  data: 0.0041  max mem: 7227
Epoch: [4]  [1520/9612]  eta: 1:45:24  lr: 0.020000  loss: 4.1382 (4.0950)  loss_classifier: 0.1071 (0.1200)  loss_box_reg: 0.1787 (0.1916)  loss_keypoint: 3.7451 (3.7204)  loss_objectness: 0.0238 (0.0323)  loss_rpn_box_reg: 0.0249 (0.0308)  time: 0.7446  data: 0.0041  max mem: 7227
Epoch: [4]  [1540/9612]  eta: 1:45:07  lr: 0.020000  loss: 4.1687 (4.0953)  loss_classifier: 0.1245 (0.1202)  loss_box_reg: 0.2031 (0.1918)  loss_keypoint: 3.7662 (3.7202)  loss_objectness: 0.0244 (0.0323)  loss_rpn_box_reg: 0.0180 (0.0309)  time: 0.7614  data: 0.0060  max mem: 7227
Epoch: [4]  [1560/9612]  eta: 1:44:49  lr: 0.020000  loss: 3.8956 (4.0938)  loss_classifier: 0.1174 (0.1201)  loss_box_reg: 0.1995 (0.1918)  loss_keypoint: 3.5601 (3.7188)  loss_objectness: 0.0223 (0.0323)  loss_rpn_box_reg: 0.0194 (0.0308)  time: 0.7596  data: 0.0042  max mem: 7227
Epoch: [4]  [1580/9612]  eta: 1:44:31  lr: 0.020000  loss: 4.1513 (4.0952)  loss_classifier: 0.1397 (0.1205)  loss_box_reg: 0.2395 (0.1924)  loss_keypoint: 3.6643 (3.7191)  loss_objectness: 0.0283 (0.0323)  loss_rpn_box_reg: 0.0242 (0.0309)  time: 0.7561  data: 0.0042  max mem: 7227
Epoch: [4]  [1600/9612]  eta: 1:44:09  lr: 0.020000  loss: 4.0999 (4.0961)  loss_classifier: 0.1158 (0.1206)  loss_box_reg: 0.1764 (0.1926)  loss_keypoint: 3.7460 (3.7197)  loss_objectness: 0.0262 (0.0323)  loss_rpn_box_reg: 0.0236 (0.0309)  time: 0.7202  data: 0.0044  max mem: 7227
Epoch: [4]  [1620/9612]  eta: 1:43:48  lr: 0.020000  loss: 4.0429 (4.0957)  loss_classifier: 0.1276 (0.1206)  loss_box_reg: 0.2172 (0.1926)  loss_keypoint: 3.6270 (3.7190)  loss_objectness: 0.0249 (0.0324)  loss_rpn_box_reg: 0.0269 (0.0310)  time: 0.7257  data: 0.0041  max mem: 7227
Epoch: [4]  [1640/9612]  eta: 1:43:26  lr: 0.020000  loss: 4.1890 (4.0977)  loss_classifier: 0.1220 (0.1207)  loss_box_reg: 0.1717 (0.1925)  loss_keypoint: 3.8123 (3.7209)  loss_objectness: 0.0331 (0.0325)  loss_rpn_box_reg: 0.0280 (0.0311)  time: 0.7128  data: 0.0040  max mem: 7227
Epoch: [4]  [1660/9612]  eta: 1:43:06  lr: 0.020000  loss: 4.0388 (4.0973)  loss_classifier: 0.1157 (0.1207)  loss_box_reg: 0.1954 (0.1926)  loss_keypoint: 3.7010 (3.7204)  loss_objectness: 0.0273 (0.0325)  loss_rpn_box_reg: 0.0299 (0.0311)  time: 0.7341  data: 0.0042  max mem: 7227
Epoch: [4]  [1680/9612]  eta: 1:42:43  lr: 0.020000  loss: 3.7978 (4.0956)  loss_classifier: 0.0949 (0.1205)  loss_box_reg: 0.1748 (0.1924)  loss_keypoint: 3.5098 (3.7192)  loss_objectness: 0.0141 (0.0324)  loss_rpn_box_reg: 0.0165 (0.0310)  time: 0.7008  data: 0.0036  max mem: 7227
Epoch: [4]  [1700/9612]  eta: 1:42:25  lr: 0.020000  loss: 4.2018 (4.0964)  loss_classifier: 0.1277 (0.1206)  loss_box_reg: 0.2006 (0.1925)  loss_keypoint: 3.7053 (3.7194)  loss_objectness: 0.0316 (0.0328)  loss_rpn_box_reg: 0.0238 (0.0310)  time: 0.7473  data: 0.0041  max mem: 7227
Epoch: [4]  [1720/9612]  eta: 1:42:04  lr: 0.020000  loss: 3.9120 (4.0943)  loss_classifier: 0.1021 (0.1205)  loss_box_reg: 0.1832 (0.1925)  loss_keypoint: 3.5254 (3.7174)  loss_objectness: 0.0266 (0.0329)  loss_rpn_box_reg: 0.0204 (0.0310)  time: 0.7216  data: 0.0038  max mem: 7227
Epoch: [4]  [1740/9612]  eta: 1:41:48  lr: 0.020000  loss: 4.1948 (4.0957)  loss_classifier: 0.1342 (0.1208)  loss_box_reg: 0.2239 (0.1929)  loss_keypoint: 3.7099 (3.7180)  loss_objectness: 0.0338 (0.0330)  loss_rpn_box_reg: 0.0282 (0.0310)  time: 0.7674  data: 0.0040  max mem: 7227
Epoch: [4]  [1760/9612]  eta: 1:41:27  lr: 0.020000  loss: 4.1375 (4.0953)  loss_classifier: 0.1044 (0.1208)  loss_box_reg: 0.1997 (0.1930)  loss_keypoint: 3.6128 (3.7174)  loss_objectness: 0.0263 (0.0330)  loss_rpn_box_reg: 0.0185 (0.0311)  time: 0.7141  data: 0.0039  max mem: 7227
Epoch: [4]  [1780/9612]  eta: 1:41:04  lr: 0.020000  loss: 4.0257 (4.0941)  loss_classifier: 0.1016 (0.1207)  loss_box_reg: 0.1957 (0.1929)  loss_keypoint: 3.5714 (3.7165)  loss_objectness: 0.0187 (0.0329)  loss_rpn_box_reg: 0.0213 (0.0311)  time: 0.6860  data: 0.0046  max mem: 7227
Epoch: [4]  [1800/9612]  eta: 1:40:45  lr: 0.020000  loss: 4.0278 (4.0935)  loss_classifier: 0.1153 (0.1206)  loss_box_reg: 0.1645 (0.1927)  loss_keypoint: 3.6527 (3.7160)  loss_objectness: 0.0368 (0.0330)  loss_rpn_box_reg: 0.0274 (0.0313)  time: 0.7391  data: 0.0043  max mem: 7227
Epoch: [4]  [1820/9612]  eta: 1:40:23  lr: 0.020000  loss: 4.0074 (4.0938)  loss_classifier: 0.1020 (0.1207)  loss_box_reg: 0.2005 (0.1929)  loss_keypoint: 3.7346 (3.7160)  loss_objectness: 0.0260 (0.0330)  loss_rpn_box_reg: 0.0210 (0.0312)  time: 0.6916  data: 0.0038  max mem: 7227
Epoch: [4]  [1840/9612]  eta: 1:40:04  lr: 0.020000  loss: 4.1492 (4.0941)  loss_classifier: 0.1108 (0.1206)  loss_box_reg: 0.1958 (0.1929)  loss_keypoint: 3.7074 (3.7164)  loss_objectness: 0.0186 (0.0330)  loss_rpn_box_reg: 0.0197 (0.0313)  time: 0.7317  data: 0.0038  max mem: 7227
Epoch: [4]  [1860/9612]  eta: 1:39:42  lr: 0.020000  loss: 4.0425 (4.0945)  loss_classifier: 0.1097 (0.1205)  loss_box_reg: 0.1784 (0.1928)  loss_keypoint: 3.7164 (3.7168)  loss_objectness: 0.0256 (0.0330)  loss_rpn_box_reg: 0.0223 (0.0313)  time: 0.6982  data: 0.0037  max mem: 7227
Epoch: [4]  [1880/9612]  eta: 1:39:26  lr: 0.020000  loss: 4.1429 (4.0952)  loss_classifier: 0.1099 (0.1206)  loss_box_reg: 0.1878 (0.1931)  loss_keypoint: 3.7085 (3.7173)  loss_objectness: 0.0217 (0.0330)  loss_rpn_box_reg: 0.0238 (0.0313)  time: 0.7671  data: 0.0040  max mem: 7227
Epoch: [4]  [1900/9612]  eta: 1:39:13  lr: 0.020000  loss: 3.9255 (4.0942)  loss_classifier: 0.1001 (0.1206)  loss_box_reg: 0.1687 (0.1930)  loss_keypoint: 3.6464 (3.7164)  loss_objectness: 0.0192 (0.0329)  loss_rpn_box_reg: 0.0201 (0.0313)  time: 0.7990  data: 0.0045  max mem: 7227
Epoch: [4]  [1920/9612]  eta: 1:38:55  lr: 0.020000  loss: 4.1263 (4.0947)  loss_classifier: 0.1227 (0.1206)  loss_box_reg: 0.1998 (0.1931)  loss_keypoint: 3.6995 (3.7169)  loss_objectness: 0.0185 (0.0328)  loss_rpn_box_reg: 0.0197 (0.0313)  time: 0.7383  data: 0.0051  max mem: 7227
Epoch: [4]  [1940/9612]  eta: 1:38:33  lr: 0.020000  loss: 4.1498 (4.0957)  loss_classifier: 0.1322 (0.1207)  loss_box_reg: 0.1939 (0.1932)  loss_keypoint: 3.7149 (3.7177)  loss_objectness: 0.0260 (0.0328)  loss_rpn_box_reg: 0.0245 (0.0313)  time: 0.6952  data: 0.0036  max mem: 7227
Epoch: [4]  [1960/9612]  eta: 1:38:18  lr: 0.020000  loss: 4.2268 (4.0960)  loss_classifier: 0.1322 (0.1209)  loss_box_reg: 0.2113 (0.1934)  loss_keypoint: 3.7581 (3.7176)  loss_objectness: 0.0280 (0.0329)  loss_rpn_box_reg: 0.0268 (0.0313)  time: 0.7748  data: 0.0042  max mem: 7227
Epoch: [4]  [1980/9612]  eta: 1:37:59  lr: 0.020000  loss: 4.0309 (4.0951)  loss_classifier: 0.1281 (0.1209)  loss_box_reg: 0.1917 (0.1934)  loss_keypoint: 3.5157 (3.7167)  loss_objectness: 0.0296 (0.0328)  loss_rpn_box_reg: 0.0203 (0.0313)  time: 0.7203  data: 0.0039  max mem: 7227
